 Total battles: 1256
 Avg. weight/team: 0.13
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
549,Pidgey,0.00000,1,0.040,1,0.095
550,Ribombee,0.00000,6,0.239,2,0.191
551,Ursaring,0.00000,1,0.040,0,0.000
552,Deoxys-Defense,0.00000,3,0.119,2,0.191
553,Simisear,0.00000,4,0.159,0,0.000
554,Krokorok,0.00000,3,0.119,0,0.000
555,Amaura,0.00000,4,0.159,0,0.000
556,Rowlet,0.00000,9,0.358,1,0.095
557,Castform,0.00000,1,0.040,1,0.095
558,Spinda,0.00000,2,0.080,1,0.095
559,Fennekin,0.00000,2,0.080,2,0.191
560,Pidgeot,0.00000,10,0.398,4,0.382
561,Fearow,0.00000,1,0.040,1,0.095
562,Lunatone,0.00000,3,0.119,2,0.191
563,Swampert,0.00000,23,0.916,11,1.050
564,Aerodactyl-Mega,0.00000,19,0.756,11,1.050
565,Rapidash,0.00000,1,0.040,1,0.095
566,Lairon,0.00000,2,0.080,0,0.000
567,Murkrow,0.00000,1,0.040,1,0.095
568,Gourgeist-Super,0.00000,5,0.199,2,0.191
569,Forretress,0.00000,2,0.080,0,0.000
570,Passimian,0.00000,11,0.438,3,0.286
571,Meditite,0.00000,3,0.119,3,0.286
572,Weedle,0.00000,3,0.119,2,0.191
573,Seadra,0.00000,2,0.080,1,0.095
574,Miltank,0.00000,2,0.080,1,0.095
575,Caterpie,0.00000,5,0.199,5,0.477
576,Arceus-Grass,0.00000,2,0.080,1,0.095
577,Shiftry,0.00000,5,0.199,1,0.095
578,Armaldo,0.00000,6,0.239,2,0.191
579,Gumshoos,0.00000,1,0.040,0,0.000
580,Shedinja,0.00000,16,0.637,8,0.764
581,Wishiwashi,0.00000,16,0.637,10,0.955
582,Hitmontop,0.00000,2,0.080,0,0.000
